Start,End,Energy (kWh)
2018-11-04 15:48:00,2018-11-04 16:52:00,3.725
2018-11-04 17:21:00,2018-11-05 11:02:00,4.256
2018-11-05 17:47:00,2018-11-05 19:02:00,3.975
2018-11-05 19:50:00,2018-11-06 08:29:00,4.104
2018-11-06 17:52:00,2018-11-07 09:24:00,4.124
2018-11-07 18:06:00,2018-11-07 19:14:00,4.069
2018-11-07 19:39:00,2018-11-08 08:29:00,3.916
2018-11-08 18:16:00,2018-11-08 20:40:00,4.098
2018-11-08 21:01:00,2018-11-09 08:28:00,4.136
2018-11-09 17:41:00,2018-11-09 18:02:00,1.178
2018-11-09 19:08:00,2018-11-10 09:14:00,4.09
2018-11-10 16:47:00,2018-11-11 10:02:00,3.431
2018-11-11 16:03:00,2018-11-12 08:30:00,4.228
2018-11-12 13:22:00,2018-11-12 15:32:00,3.958
2018-11-12 17:50:00,2018-11-12 18:39:00,2.914
2018-11-12 19:32:00,2018-11-13 08:30:00,3.957
2018-11-13 17:46:00,2018-11-13 18:15:00,1.662
2018-11-13 19:30:00,2018-11-14 07:44:00,4.002
2018-11-14 17:42:00,2018-11-14 19:11:00,3.996
2018-11-14 19:28:00,2018-11-15 08:29:00,1.943
2018-11-15 18:29:00,2018-11-16 08:30:00,4.241
2018-11-16 17:34:00,2018-11-16 19:21:00,3.876
2018-11-16 19:48:00,2018-11-17 09:00:00,2.456
2018-11-17 18:09:00,2018-11-18 07:42:00,4.139
2018-11-18 08:08:00,2018-11-18 10:01:00,3.88
2018-11-18 14:12:00,2018-11-18 16:35:00,2.611
2018-11-18 17:28:00,2018-11-18 18:00:00,1.877
2018-11-18 21:20:00,2018-11-19 08:33:00,3.936
2018-11-19 18:22:00,2018-11-20 08:30:00,4.085
2018-11-20 17:41:00,2018-11-21 09:34:00,4.022
2018-11-21 17:12:00,2018-11-22 08:30:00,5.637
2018-11-22 18:13:00,2018-11-23 08:29:00,4.401
2018-11-23 18:08:00,2018-11-23 19:18:00,3.879
2018-11-23 19:42:00,2018-11-24 09:26:00,4.174
2018-11-24 17:16:00,2018-11-24 19:28:00,3.873
2018-11-24 19:54:00,2018-11-25 07:41:00,3.217
2018-11-25 08:09:00,2018-11-25 09:51:00,4.033
2018-11-25 11:11:00,2018-11-25 14:46:00,2.755
2018-11-25 15:34:00,2018-11-25 16:50:00,2.527
2018-11-25 17:17:00,2018-11-25 19:06:00,3.952
2018-11-25 20:25:00,2018-11-26 08:31:00,4.06
2018-11-26 17:38:00,2018-11-27 08:31:00,3.518
2018-11-27 17:33:00,2018-11-27 18:51:00,3.926
2018-11-27 19:29:00,2018-11-28 09:22:00,3.76
2018-11-28 16:58:00,2018-11-29 08:30:00,4.118
2018-11-29 17:22:00,2018-11-29 19:31:00,4.277
2018-11-29 19:46:00,2018-11-30 08:29:00,3.012
2018-11-30 18:03:00,2018-12-01 09:34:00,3.807
2018-12-01 17:00:00,2018-12-01 17:39:00,2.266
2018-12-01 19:06:00,2018-12-02 07:41:00,4.034
2018-12-02 08:07:00,2018-12-02 10:12:00,4.07
2018-12-02 13:55:00,2018-12-02 15:20:00,2.795
2018-12-02 16:20:00,2018-12-03 08:31:00,3.951
2018-12-03 17:32:00,2018-12-03 18:33:00,3.563
2018-12-03 20:07:00,2018-12-04 08:31:00,4.058
2018-12-04 17:33:00,2018-12-04 18:25:00,3.068
2018-12-04 19:12:00,2018-12-05 08:54:00,4.108
2018-12-05 17:09:00,2018-12-05 17:29:00,1.127
2018-12-05 19:59:00,2018-12-06 08:31:00,4.042
2018-12-06 17:35:00,2018-12-06 18:47:00,3.941
2018-12-06 20:42:00,2018-12-07 08:31:00,4.077
2018-12-07 17:36:00,2018-12-07 19:01:00,3.964
2018-12-07 19:22:00,2018-12-08 08:43:00,2.961
2018-12-08 16:32:00,2018-12-09 09:32:00,4.442
2018-12-09 15:20:00,2018-12-09 18:43:00,4.124
2018-12-09 19:02:00,2018-12-10 08:23:00,2.041
2018-12-10 17:32:00,2018-12-10 19:33:00,4.082
2018-12-10 20:00:00,2018-12-11 08:31:00,3.044
2018-12-11 19:52:00,2018-12-12 09:15:00,4
2018-12-12 18:00:00,2018-12-12 19:32:00,4.183
2018-12-12 19:54:00,2018-12-13 08:25:00,4.333
2018-12-13 12:49:00,2018-12-13 15:50:00,4.097
2018-12-13 18:03:00,2018-12-14 08:29:00,4.393
2018-12-14 17:28:00,2018-12-14 19:02:00,3.891
2018-12-14 19:24:00,2018-12-15 09:09:00,3.091
2018-12-15 17:09:00,2018-12-15 18:23:00,3.081
2018-12-15 19:19:00,2018-12-15 22:18:00,3.946
2018-12-15 22:41:00,2018-12-16 07:42:00,3.83
2018-12-16 08:07:00,2018-12-16 09:48:00,3.844
2018-12-16 14:31:00,2018-12-16 15:46:00,3.807
2018-12-16 16:20:00,2018-12-16 17:21:00,3.534
2018-12-16 20:55:00,2018-12-17 08:29:00,3.806
2018-12-17 17:39:00,2018-12-17 18:42:00,3.574
