Timestamp,Demand Total (kW),Heating Demand (kW),Cooling Demand (kW)
2018-08-13 05:15:00,0.0273433425656903,0.0,0.015301880212958401
2018-08-13 05:30:00,0.0263776329095328,0.0,0.0143361705568008
2018-08-13 05:45:00,0.0264272053188569,0.0,0.0143857429661249
2018-08-13 06:00:00,0.0251897728461647,0.0,0.0131483104934328
2018-08-13 06:15:00,0.0234170948036961,0.0,0.0117010773794164
2018-08-13 06:30:00,0.0223256461458347,0.0,0.0106096287215549
2018-08-13 06:45:00,0.0211880304145763,0.0,0.0094720129902965
2018-08-13 07:00:00,0.019970832713956,0.0,0.0082548152896762
2018-08-13 07:15:00,0.0179746299397597,0.0,0.006258612515479899
2018-08-13 07:30:00,0.0161683085051967,0.0,0.0044522910809169005
2018-08-13 07:45:00,0.0143697320036966,0.0,0.0026537145794169
2018-08-13 08:00:00,0.0132884674184201,0.0,0.0015724499941402999
2018-08-13 08:15:00,0.0146674969024775,0.0,0.0023005896212933002
2018-08-13 08:30:00,0.0173548942785822,0.0,0.004987986997398
2018-08-13 08:45:00,0.0211955083945987,0.0,0.0088286011134145
2018-08-13 09:00:00,0.0251377645661946,0.0,0.012770857285010501
2018-08-13 09:15:00,0.0558217983507185,0.0,0.04280400121263
2018-08-13 09:30:00,0.068457663918787,0.0,0.0554398667806984
2018-08-13 09:45:00,0.0792726096682044,0.0,0.06625481253011581
2018-08-13 10:00:00,0.0902420021396405,0.0,0.0772242050015519
2018-08-13 10:15:00,0.1262130053551493,0.0,0.1128697632886085
2018-08-13 10:30:00,0.1402017623943731,0.0,0.1268585203278323
2018-08-13 10:45:00,0.1516707186628125,0.0,0.1383274765962716
2018-08-13 11:00:00,0.1623488470896341,0.0,0.1490056050230934
2018-08-13 11:15:00,0.1851929665822287,0.0,0.17184972451568797
2018-08-13 11:30:00,0.1964087958006179,0.0,0.1830655537340771
2018-08-13 11:45:00,0.2059159924880413,0.0,0.1925727504215004
2018-08-13 12:00:00,0.2150541909609669,0.0,0.2017109488944261
2018-08-13 12:15:00,0.2232501428453664,0.0,0.2102323457072778
2018-08-13 12:30:00,0.2299633275031029,0.0,0.2169455303650144
2018-08-13 12:45:00,0.2352072916755901,0.0,0.2221894945375015
2018-08-13 13:00:00,0.2401337949535578,0.0,0.2271159978154692
2018-08-13 13:15:00,0.2364047213019565,0.0,0.223386924163868
2018-08-13 13:30:00,0.2397918014748202,0.0,0.22677400433673162
2018-08-13 13:45:00,0.242995439686606,0.0,0.22997764254851738
2018-08-13 14:00:00,0.2463605306913451,0.0,0.2333427335532565
2018-08-13 14:15:00,0.2411418017817909,0.0,0.2274731147867979
2018-08-13 14:30:00,0.2416475103168427,0.0,0.2279788233218497
2018-08-13 14:45:00,0.2425285549166868,0.0,0.2288598679216937
2018-08-13 15:00:00,0.2428025670963707,0.0,0.2291338801013777
2018-08-13 15:15:00,0.2568874114883119,0.0,0.2432187244933189
2018-08-13 15:30:00,0.2585269388473448,0.0,0.2448582518523517
2018-08-13 15:45:00,0.2592148069627057,0.0,0.2455461199677127
2018-08-13 16:00:00,0.2599313912770039,0.0,0.24626270428201089
2018-08-13 16:15:00,0.2884334229392998,0.0,0.2747647359443068
2018-08-13 16:30:00,0.2939797780719612,0.0,0.2803110910769682
2018-08-13 16:45:00,0.2978568771449536,0.0,0.2841881901499606
2018-08-13 17:00:00,0.3011358910887212,0.0,0.2874672040937281
2018-08-13 17:15:00,0.32356782306724,0.0,0.31022458100069916
2018-08-13 17:30:00,0.3261122912475569,0.0,0.312769049181016
2018-08-13 17:45:00,0.3261816972686968,0.0,0.312838455202156
2018-08-13 18:00:00,0.325295447850537,0.0,0.3119522057839961
2018-08-13 18:15:00,0.3339998660673014,0.0,0.3196802892154039
2018-08-13 18:30:00,0.3342418141397133,0.0,0.3199222372878159
2018-08-13 18:45:00,0.3333519628147275,0.0,0.3190323859628301
2018-08-13 19:00:00,0.3325144555037514,0.0,0.3181948786518541
2018-08-13 19:15:00,0.3269456406549012,0.0,0.3113242840891949
2018-08-13 19:30:00,0.330753219341314,0.0,0.30763102156329536
2018-08-13 19:45:00,0.3269904587379621,0.0,0.3038682609599434
2018-08-13 20:00:00,0.3229354828752339,0.0,0.2998132850972152
2018-08-13 20:15:00,0.2596548311426366,0.0,0.2358817435077135
2018-08-13 20:30:00,0.2371744162993899,0.0,0.217151749270623
2018-08-13 20:45:00,0.2235196438189515,0.0,0.20349697679018458
