Start,End,Energy (kWh)
2018-10-26 19:01:00,2018-10-27 08:49:00,1.74
2018-10-27 16:58:00,2018-10-28 06:11:00,5.08
2018-10-29 06:56:00,2018-10-29 09:40:00,2.67
2018-10-29 15:09:00,2018-10-29 17:48:00,5.39
2018-10-29 18:55:00,2018-10-30 11:26:00,2.19
2018-10-30 14:34:00,2018-10-30 17:54:00,7.83
2018-10-31 11:00:00,2018-10-31 17:23:00,4.73
2018-10-31 18:25:00,2018-11-01 10:06:00,2.72
2018-11-01 12:07:00,2018-11-01 17:55:00,8.53
2018-11-01 18:54:00,2018-11-02 08:35:00,1.76
2018-11-02 14:14:00,2018-11-02 17:52:00,5.56
2018-11-02 18:27:00,2018-11-03 07:48:00,2.09
2018-11-03 12:38:00,2018-11-04 10:28:00,8.46
2018-11-04 14:38:00,2018-11-05 07:07:00,6.32
2018-11-05 13:47:00,2018-11-05 17:43:00,6.39
2018-11-05 18:48:00,2018-11-06 09:10:00,2.52
2018-11-06 09:47:00,2018-11-06 13:50:00,2.46
2018-11-06 16:23:00,2018-11-07 17:47:00,8.22
2018-11-07 18:50:00,2018-11-08 11:13:00,1.97
2018-11-08 12:15:00,2018-11-08 17:24:00,5.56
2018-11-08 18:28:00,2018-11-09 08:46:00,2.25
2018-11-09 15:10:00,2018-11-09 15:47:00,1.22
2018-11-09 17:50:00,2018-11-10 09:34:00,8.6
2018-11-10 15:14:00,2018-11-11 09:38:00,8.44
2018-11-11 16:00:00,2018-11-11 16:59:00,3.21
2018-11-11 17:57:00,2018-11-12 08:40:00,7.29
2018-11-12 08:58:00,2018-11-12 09:35:00,1.61
2018-11-12 14:03:00,2018-11-12 18:16:00,6.61
2018-11-12 19:14:00,2018-11-13 14:36:00,2.65
2018-11-13 15:18:00,2018-11-13 17:59:00,5.62
2018-11-13 18:56:00,2018-11-14 17:43:00,2.48
2018-11-14 18:46:00,2018-11-15 08:53:00,2.6
2018-11-15 12:41:00,2018-11-15 14:42:00,3.18
2018-11-15 15:14:00,2018-11-15 17:54:00,5.42
2018-11-15 18:57:00,2018-11-16 08:41:00,4.84
2018-11-16 12:01:00,2018-11-16 13:03:00,2.01
2018-11-16 13:31:00,2018-11-16 18:19:00,7.17
2018-11-16 19:59:00,2018-11-19 17:34:00,8.77
2018-11-19 18:36:00,2018-11-20 10:05:00,1.81
2018-11-20 11:20:00,2018-11-20 13:42:00,2.49
2018-11-20 14:42:00,2018-11-20 17:43:00,1.93
2018-11-20 18:28:00,2018-11-22 09:01:00,3.38
2018-11-22 10:05:00,2018-11-22 13:10:00,7.98
2018-11-22 13:39:00,2018-11-22 19:11:00,2.19
2018-11-23 18:17:00,2018-11-24 10:28:00,8.41
2018-11-24 11:43:00,2018-11-24 12:28:00,2.53
2018-11-24 13:35:00,2018-11-25 08:52:00,7.86
2018-11-26 13:51:00,2018-11-26 16:35:00,7.45
2018-11-26 18:16:00,2018-11-27 11:32:00,7.33
2018-11-27 13:05:00,2018-11-27 14:16:00,3.97
2018-11-27 14:46:00,2018-11-27 14:53:00,0.37
2018-11-27 15:21:00,2018-11-27 18:22:00,8.14
2018-11-27 19:22:00,2018-11-28 12:32:00,2.19
2018-11-28 13:17:00,2018-11-28 17:59:00,3.06
2018-11-28 18:57:00,2018-11-29 18:17:00,2.72
2018-11-29 19:17:00,2018-11-30 09:43:00,2.8
2018-11-30 16:17:00,2018-11-30 18:14:00,5.49
2018-12-03 10:29:00,2018-12-03 10:35:00,0.18
2018-12-03 14:08:00,2018-12-03 17:50:00,7.83
2018-12-03 18:51:00,2018-12-04 11:26:00,3.44
2018-12-04 12:32:00,2018-12-04 13:31:00,0.99
2018-12-04 14:04:00,2018-12-04 16:37:00,5.18
2018-12-04 17:47:00,2018-12-05 09:33:00,7.88
2018-12-05 10:20:00,2018-12-05 14:49:00,2.3
2018-12-05 15:15:00,2018-12-05 18:12:00,2.01
2018-12-05 19:11:00,2018-12-06 11:54:00,2.25
2018-12-06 12:45:00,2018-12-06 17:52:00,1.74
2018-12-06 18:34:00,2018-12-07 09:37:00,2.45
2018-12-07 13:56:00,2018-12-07 14:26:00,1.64
2018-12-10 07:17:00,2018-12-10 09:25:00,6.72
2018-12-10 10:46:00,2018-12-10 17:47:00,9.47
2018-12-10 18:46:00,2018-12-11 14:17:00,2.02
2018-12-11 14:51:00,2018-12-11 17:41:00,2.46
2018-12-11 18:40:00,2018-12-12 10:21:00,2.79
2018-12-12 18:51:00,2018-12-13 09:00:00,3.8
2018-12-13 10:35:00,2018-12-13 10:57:00,1.11
2018-12-13 11:55:00,2018-12-13 12:05:00,0.38
2018-12-13 13:21:00,2018-12-13 17:17:00,8.49
2018-12-13 18:25:00,2018-12-14 08:37:00,2.07
2018-12-14 13:59:00,2018-12-14 14:44:00,2.5
2018-12-14 16:05:00,2018-12-14 16:21:00,0.85
2018-12-14 17:21:00,2018-12-14 18:17:00,3.05
2018-12-14 18:48:00,2018-12-15 11:02:00,5.65
2018-12-17 07:47:00,2018-12-17 17:06:00,4.63
2018-12-17 18:05:00,2018-12-18 10:40:00,2.69
2018-12-18 12:03:00,2018-12-18 18:03:00,2.91
2018-12-18 19:03:00,2018-12-19 08:57:00,2.04
2018-12-19 14:58:00,2018-12-19 15:52:00,2.25
2018-12-19 16:23:00,2018-12-20 08:25:00,8.08
2018-12-20 13:49:00,2018-12-20 18:37:00,8.33
2018-12-20 19:37:00,2018-12-21 11:49:00,2.64
2018-12-21 13:05:00,2018-12-21 13:18:00,0.72
2018-12-21 13:47:00,2018-12-21 16:47:00,8.44
2018-12-21 17:12:00,2018-12-21 17:28:00,0.86
2018-12-21 17:40:00,2018-12-21 18:31:00,2.66
2018-12-21 19:14:00,2018-12-22 11:27:00,3.68
2018-12-22 14:38:00,2018-12-23 10:08:00,7.64
2018-12-23 11:09:00,2018-12-23 11:19:00,0.54
2018-12-23 16:39:00,2018-12-24 11:08:00,8.25
2018-12-24 12:04:00,2018-12-24 17:01:00,2.14
2018-12-24 18:03:00,2018-12-26 09:34:00,1.95
2018-12-26 13:51:00,2018-12-27 11:07:00,8.32
2018-12-27 12:16:00,2018-12-27 17:26:00,5.75
2018-12-27 18:25:00,2018-12-28 10:41:00,2.19
2018-12-28 14:46:00,2018-12-28 17:23:00,4.87
2018-12-28 17:58:00,2018-12-29 08:08:00,3.63
2018-12-29 09:18:00,2018-12-29 13:19:00,7.73
2018-12-29 14:18:00,2018-12-30 08:04:00,6.07
2018-12-30 12:01:00,2018-12-30 12:12:00,0.6
2018-12-30 17:30:00,2018-12-31 10:31:00,8.26
2018-12-31 11:17:00,2018-12-31 13:12:00,3.08
2018-12-31 13:39:00,2018-12-31 17:55:00,2.66
