t,lambda,xi0,xi1,xi2,xi3,xi4,xi5,xi6,xi7,xi8,xi9,demand0,demand1,demand2,demand3,demand4,demand5,demand6,demand7,demand8,demand9,device0_0,device1_0,device2_0,device3_0,device4_0,device5_0,device6_0,device7_0,device8_0,device9_0
716,3.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0989589351382315,0.875804983393059,0.1558083461698336,0.3462780908406248,0.1528472545934419,0.1106280341814248,0.1489871162904548,0.1501434766071798,0.0101900489139549,0.1373004339400373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,3.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0989589351382315,0.875804983393059,0.1558083461698336,0.3462780908406248,0.1528472545934419,0.1106280341814248,0.1489871162904548,0.1501434766071798,0.0101900489139549,0.1373004339400373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,5.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0989589351382315,0.875804983393059,0.1558083461698336,0.3462780908406248,0.1528472545934419,0.1106280341814248,0.1489871162904548,0.1501434766071798,0.0101900489139549,0.1373004339400373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,8.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0890795815201596,1.3306556137864094,0.1529047351007032,0.3342654253199239,0.1528091779769411,0.1843147968803385,0.1662059665590341,0.8615369911444897,0.0101900489139549,0.1484898035305954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,7.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0890795815201596,1.3306556137864094,0.1529047351007032,0.3342654253199239,0.1528091779769411,0.1843147968803385,0.1662059665590341,0.8615369911444897,0.0101900489139549,0.1484898035305954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0890795815201596,1.3306556137864094,0.1529047351007032,0.3342654253199239,0.1528091779769411,0.1843147968803385,0.1662059665590341,0.8615369911444897,0.0101900489139549,0.1484898035305954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,9.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0993501488452469,1.3093844155981922,0.1529047351007032,0.3211679268989299,0.1528193300876268,0.1547694201467535,0.1392995775503315,0.5808861810975242,0.0101900489139549,0.1485146718632778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,10.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0993501488452469,1.3093844155981922,0.1529047351007032,0.3211679268989299,0.1528193300876268,0.1547694201467535,0.1392995775503315,0.5808861810975242,0.0101900489139549,0.1485146718632778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,6.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0993501488452469,1.3093844155981922,0.1529047351007032,0.3211679268989299,0.1528193300876268,0.1547694201467535,0.1392995775503315,0.5808861810975242,0.0101900489139549,0.1485146718632778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,7.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1022408872647696,1.3057064890021923,0.1529047351007032,0.3072800534938592,0.1528208957016834,0.166746701114026,0.1352930587019241,0.2324745468286481,0.0101900489139549,0.1320442426025987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,6.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1022408872647696,1.3057064890021923,0.1529047351007032,0.3072800534938592,0.1528208957016834,0.166746701114026,0.1352930587019241,0.2324745468286481,0.0101900489139549,0.1320442426025987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,6.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1022408872647696,1.3057064890021923,0.1529047351007032,0.3072800534938592,0.1528208957016834,0.166746701114026,0.1352930587019241,0.2324745468286481,0.0101900489139549,0.1320442426025987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,16.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1045299004841946,1.302167862155741,0.1529047351007032,0.2930781046720961,0.1528255839936437,0.1713455938584548,0.1622499607758179,0.3378121871239933,0.0101900489139549,0.139160131974455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,8.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1045299004841946,1.302167862155741,0.1529047351007032,0.2930781046720961,0.1528255839936437,0.1713455938584548,0.1622499607758179,0.3378121871239933,0.0101900489139549,0.139160131974455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,14.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1045299004841946,1.302167862155741,0.1529047351007032,0.2930781046720961,0.1528255839936437,0.1713455938584548,0.1622499607758179,0.3378121871239933,0.0101900489139549,0.139160131974455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,21.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.114758524379196,1.298426105680339,0.1898838085359083,0.2781884537982051,0.152247270574913,0.0857392732059815,0.1367540062766012,0.1082332934089525,0.0099415111355657,0.1219686431910225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.114758524379196,1.298426105680339,0.1898838085359083,0.2781884537982051,0.152247270574913,0.0857392732059815,0.1367540062766012,0.1082332934089525,0.0099415111355657,0.1219686431910225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,17.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.114758524379196,1.298426105680339,0.1898838085359083,0.2781884537982051,0.152247270574913,0.0857392732059815,0.1367540062766012,0.1082332934089525,0.0099415111355657,0.1219686431910225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,11.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.110127852811758,1.302464378351039,0.1802758883523218,0.2654336176390337,0.1522308664784511,0.0860854285642419,0.1341515650424121,0.189343305185756,0.0099415111355657,0.1121070467541775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,9.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.110127852811758,1.302464378351039,0.1802758883523218,0.2654336176390337,0.1522308664784511,0.0860854285642419,0.1341515650424121,0.189343305185756,0.0099415111355657,0.1121070467541775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,8.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.110127852811758,1.302464378351039,0.1802758883523218,0.2654336176390337,0.1522308664784511,0.0860854285642419,0.1341515650424121,0.189343305185756,0.0099415111355657,0.1121070467541775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,11.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1141099475247422,1.300182110986248,0.1792195485920342,0.2588809599497817,0.2149350228472968,0.085082637205921,0.095284211911248,0.4891616714596774,0.0099415111355657,0.124366293132218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,12.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1141099475247422,1.300182110986248,0.1792195485920342,0.2588809599497817,0.2149350228472968,0.085082637205921,0.095284211911248,0.4891616714596774,0.0099415111355657,0.124366293132218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,14.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1141099475247422,1.300182110986248,0.1792195485920342,0.2588809599497817,0.2149350228472968,0.085082637205921,0.095284211911248,0.4891616714596774,0.0099415111355657,0.124366293132218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,14.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.117064241980269,0.2072266082127282,0.1791365262587985,0.2421488142099311,0.1626531726802552,0.0833488728061444,0.0927147602266362,0.2540894114353731,0.0099415111355657,0.1243142547863061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,17.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.117064241980269,0.2072266082127282,0.1791365262587985,0.2421488142099311,0.1626531726802552,0.0833488728061444,0.0927147602266362,0.2540894114353731,0.0099415111355657,0.1243142547863061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,22.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.117064241980269,0.2072266082127282,0.1791365262587985,0.2421488142099311,0.1626531726802552,0.0833488728061444,0.0927147602266362,0.2540894114353731,0.0099415111355657,0.1243142547863061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,27.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1186269690356004,0.1299916044701962,0.1739538840391801,0.2328285328444313,0.1531088823574041,0.081197255869882,0.0879609120192522,0.1002911945472503,0.0099415111355657,0.100723352600277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,47.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1186269690356004,0.1299916044701962,0.1739538840391801,0.2328285328444313,0.1531088823574041,0.081197255869882,0.0879609120192522,0.1002911945472503,0.0099415111355657,0.100723352600277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,9.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1186269690356004,0.1299916044701962,0.1739538840391801,0.2328285328444313,0.1531088823574041,0.081197255869882,0.0879609120192522,0.1002911945472503,0.0099415111355657,0.100723352600277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1198325964981289,0.1224907632578838,0.1689406252806603,0.2242965207456397,0.1531073187944057,0.0787152148966243,0.0879468801201083,1.7582681312881518,0.0099415111355657,0.1144288935049047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,10.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1198325964981289,0.1224907632578838,0.1689406252806603,0.2242965207456397,0.1531073187944057,0.0787152148966243,0.0879468801201083,1.7582681312881518,0.0099415111355657,0.1144288935049047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,10.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1198325964981289,0.1224907632578838,0.1689406252806603,0.2242965207456397,0.1531073187944057,0.0787152148966243,0.0879468801201083,1.7582681312881518,0.0099415111355657,0.1144288935049047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1214483000578919,0.1224907632578838,0.165957704274046,0.2168735846572558,0.226040617515577,0.0762308732335372,0.0879338829371236,0.4500575755624212,0.0099415111355657,0.1153362540774713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1214483000578919,0.1224907632578838,0.165957704274046,0.2168735846572558,0.226040617515577,0.0762308732335372,0.0879338829371236,0.4500575755624212,0.0099415111355657,0.1153362540774713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,8.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1214483000578919,0.1224907632578838,0.165957704274046,0.2168735846572558,0.226040617515577,0.0762308732335372,0.0879338829371236,0.4500575755624212,0.0099415111355657,0.1153362540774713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,8.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1243852418844194,0.1224907632578838,0.1635709360547977,0.2169817145984309,0.2526178051588476,0.0737362026349992,0.0887658698526846,0.2472058875370438,0.0099415111355657,0.100723352600277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,8.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1243852418844194,0.1224907632578838,0.1635709360547977,0.2169817145984309,0.2526178051588476,0.0737362026349992,0.0887658698526846,0.2472058875370438,0.0099415111355657,0.100723352600277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,4.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1243852418844194,0.1224907632578838,0.1635709360547977,0.2169817145984309,0.2526178051588476,0.0737362026349992,0.0887658698526846,0.2472058875370438,0.0099415111355657,0.100723352600277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,4.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1286716817843534,0.1239003172695065,0.4672398728909965,0.1312002143158196,0.1955220391224974,0.07235781531405,0.0904716761589273,0.1002428772166363,0.010438586692344,0.1112230232726553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,6.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1286716817843534,0.1239003172695065,0.4672398728909965,0.1312002143158196,0.1955220391224974,0.07235781531405,0.0904716761589273,0.1002428772166363,0.010438586692344,0.1112230232726553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,5.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1286716817843534,0.1239003172695065,0.4672398728909965,0.1312002143158196,0.1955220391224974,0.07235781531405,0.0904716761589273,0.1002428772166363,0.010438586692344,0.1112230232726553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,4.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1279252665012306,0.1239003172695065,0.5009991322835611,0.1367418200066549,0.1547207689779005,0.0698388949435139,0.0977218791978116,0.477726402100059,0.010438586692344,0.1021784729464921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,3.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1279252665012306,0.1239003172695065,0.5009991322835611,0.1367418200066549,0.1547207689779005,0.0698388949435139,0.0977218791978116,0.477726402100059,0.010438586692344,0.1021784729464921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,3.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1279252665012306,0.1239003172695065,0.5009991322835611,0.1367418200066549,0.1547207689779005,0.0698388949435139,0.0977218791978116,0.477726402100059,0.010438586692344,0.1021784729464921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,3.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1566283422251445,0.1239003172695065,0.7273376235222473,0.1343711112271545,0.1549202173313476,0.0673505965327485,0.0987500678714112,0.6664686443989534,0.010438586692344,0.1021784729464921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,4.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1566283422251445,0.1239003172695065,0.7273376235222473,0.1343711112271545,0.1549202173313476,0.0673505965327485,0.0987500678714112,0.6664686443989534,0.010438586692344,0.1021784729464921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,6.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1566283422251445,0.1239003172695065,0.7273376235222473,0.1343711112271545,0.1549202173313476,0.0673505965327485,0.0987500678714112,0.6664686443989534,0.010438586692344,0.1021784729464921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,10.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2028790290637389,0.1239003172695065,0.5359925021517601,0.1421643520182371,0.1548273276227044,0.0645110143631718,0.1092125445677941,0.1002428772166363,0.010438586692344,0.1077398471369705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,11.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2028790290637389,0.1239003172695065,0.5359925021517601,0.1421643520182371,0.1548273276227044,0.0645110143631718,0.1092125445677941,0.1002428772166363,0.010438586692344,0.1077398471369705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,11.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2028790290637389,0.1239003172695065,0.5359925021517601,0.1421643520182371,0.1548273276227044,0.0645110143631718,0.1092125445677941,0.1002428772166363,0.010438586692344,0.1077398471369705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,11.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2370377451949413,0.1241272433151451,0.5008088074056742,0.1323635489291383,0.1547767599798066,0.0623578453893091,0.1026155226022389,0.1004294892991494,0.010438586692344,0.1582574622422086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,11.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2370377451949413,0.1241272433151451,0.5008088074056742,0.1323635489291383,0.1547767599798066,0.0623578453893091,0.1026155226022389,0.1004294892991494,0.010438586692344,0.1582574622422086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,11.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2370377451949413,0.1241272433151451,0.5008088074056742,0.1323635489291383,0.1547767599798066,0.0623578453893091,0.1026155226022389,0.1004294892991494,0.010438586692344,0.1582574622422086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,11.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2444155909955131,0.1241272433151451,0.5359875978941966,0.1273713332712691,0.154789869473631,0.0609506024574291,0.1009531342488387,1.0111434094077052,0.010438586692344,0.1662281333049639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,10.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2444155909955131,0.1241272433151451,0.5359875978941966,0.1273713332712691,0.154789869473631,0.0609506024574291,0.1009531342488387,1.0111434094077052,0.010438586692344,0.1662281333049639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,10.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2444155909955131,0.1241272433151451,0.5359875978941966,0.1273713332712691,0.154789869473631,0.0609506024574291,0.1009531342488387,1.0111434094077052,0.010438586692344,0.1662281333049639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,10.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.426090031082236,0.1241272433151451,0.7930960589744118,0.1215321909185138,0.1547913689005196,0.0609506024574291,0.0973683388318244,0.16359484664859,0.010438586692344,0.1044346390688119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.426090031082236,0.1241272433151451,0.7930960589744118,0.1215321909185138,0.1547913689005196,0.0609506024574291,0.0973683388318244,0.16359484664859,0.010438586692344,0.1044346390688119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,10.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.426090031082236,0.1241272433151451,0.7930960589744118,0.1215321909185138,0.1547913689005196,0.0609506024574291,0.0973683388318244,0.16359484664859,0.010438586692344,0.1044346390688119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,10.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4710381171185214,0.1241272433151451,0.6137889037993863,0.1212049439185174,0.1547780515605939,0.0609506024574291,0.0965678723248569,0.1004294892991494,0.010438586692344,0.1060614956376672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,10.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4710381171185214,0.1241272433151451,0.6137889037993863,0.1212049439185174,0.1547780515605939,0.0609506024574291,0.0965678723248569,0.1004294892991494,0.010438586692344,0.1060614956376672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,10.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4710381171185214,0.1241272433151451,0.6137889037993863,0.1212049439185174,0.1547780515605939,0.0609506024574291,0.0965678723248569,0.1004294892991494,0.010438586692344,0.1060614956376672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,9.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1923038110115461,0.1229156333974425,0.4634484656948111,0.1242846729367796,0.1536381197245886,0.0896549556249592,0.1428628448394245,0.9802827895415732,0.010438586692344,0.1059458270121464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,9.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1923038110115461,0.1229156333974425,0.4634484656948111,0.1242846729367796,0.1536381197245886,0.0896549556249592,0.1428628448394245,0.9802827895415732,0.010438586692344,0.1059458270121464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,8.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1923038110115461,0.1229156333974425,0.4634484656948111,0.1242846729367796,0.1536381197245886,0.0896549556249592,0.1428628448394245,0.9802827895415732,0.010438586692344,0.1059458270121464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,10.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2552653706006597,0.1229156333974425,0.4634484656948111,0.1232682055294963,0.1536310694776987,0.0967261337518868,0.1482551535339362,0.2776079581230599,0.010438586692344,0.1061878996318359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,6.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2552653706006597,0.1229156333974425,0.4634484656948111,0.1232682055294963,0.1536310694776987,0.0967261337518868,0.1482551535339362,0.2776079581230599,0.010438586692344,0.1061878996318359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,6.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2552653706006597,0.1229156333974425,0.4634484656948111,0.1232682055294963,0.1536310694776987,0.0967261337518868,0.1482551535339362,0.2776079581230599,0.010438586692344,0.1061878996318359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,6.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1704260731599565,0.1229156333974425,0.4634484656948111,0.1206949491413575,0.1536240228988957,0.097852658444496,0.1451884010104279,0.1003673657034249,0.010438586692344,0.1058311253014713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,7.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1704260731599565,0.1229156333974425,0.4634484656948111,0.1206949491413575,0.1536240228988957,0.097852658444496,0.1451884010104279,0.1003673657034249,0.010438586692344,0.1058311253014713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,6.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1704260731599565,0.1229156333974425,0.4634484656948111,0.1206949491413575,0.1536240228988957,0.097852658444496,0.1451884010104279,0.1003673657034249,0.010438586692344,0.1058311253014713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,5.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1660407887058316,0.1229156333974425,0.4634484656948111,0.1205698822182839,0.1536193231121671,0.0926113903445275,0.1460819933950063,1.1805440543346666,0.010438586692344,0.1055824308579407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,5.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1660407887058316,0.1229156333974425,0.4634484656948111,0.1205698822182839,0.1536193231121671,0.0926113903445275,0.1460819933950063,1.1805440543346666,0.010438586692344,0.1055824308579407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,5.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1660407887058316,0.1229156333974425,0.4634484656948111,0.1205698822182839,0.1536193231121671,0.0926113903445275,0.1460819933950063,1.1805440543346666,0.010438586692344,0.1055824308579407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,6.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1671251801693765,0.1284453820678785,0.4950334923340183,0.1203686109610113,0.1568993976386269,0.086869899385141,0.2658656202054032,0.2274786026246551,0.0101900489139549,0.1092765843129853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,6.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1671251801693765,0.1284453820678785,0.4950334923340183,0.1203686109610113,0.1568993976386269,0.086869899385141,0.2658656202054032,0.2274786026246551,0.0101900489139549,0.1092765843129853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,6.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1671251801693765,0.1284453820678785,0.4950334923340183,0.1203686109610113,0.1568993976386269,0.086869899385141,0.2658656202054032,0.2274786026246551,0.0101900489139549,0.1092765843129853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,5.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.165909324606214,0.1284453820678785,0.1552804168845372,0.120771806392858,0.1569095613720844,0.0822711288713679,0.2020213277610017,0.1037404961093093,0.0101900489139549,0.1088072363241412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
